iteration,sample_size,b2,b1,b0,b1se,b0se,b2true
5,135,NA,1.9823772546028646,0.8543821746870118,0.16567032599750953,0.3295119607532363,0
6,135,NA,2.2543555280720113,0.6810263378170999,0.1698713800779724,0.3283386817923271,0
7,135,NA,1.8969602698374857,1.4066557238857484,0.17711150031037715,0.3789741805174569,0
8,135,NA,2.1651412851620475,1.284813672631353,0.15002992261343326,0.3178885741817612,0
9,135,NA,1.8625453647062753,0.5410659537241906,0.18053000211793335,0.3502697867293484,0
10,135,NA,2.0837451164058285,1.3618749913550563,0.16999185841013675,0.35817663374206477,0
11,135,NA,1.7016452454520237,0.7882153807597205,0.1683463831977064,0.31738333341105046,0
12,135,NA,1.8972034596051819,0.9897524783264612,0.16388311281182474,0.3398058226499472,0
13,135,NA,2.0415094264851037,0.9502534851172869,0.19158586040501127,0.38195239857685637,0
14,135,NA,1.9241069809690787,0.8390731220275018,0.14160946739084398,0.3185854059191324,0
15,135,NA,2.1554972732506816,1.4315067635125955,0.18625779541966322,0.3473253169483443,0
16,135,NA,1.9872526242080368,0.6861078182530626,0.1767362009919105,0.35118516384286186,0
17,135,NA,1.9203949172219041,1.239551336342147,0.18851307979589843,0.3563149382336302,0
18,135,NA,1.8609512657368479,0.8292167541907842,0.1668536744178711,0.32669860875276197,0
19,135,NA,2.116217362709575,0.7590227167278594,0.18063431909579755,0.35079934206385016,0
20,135,NA,2.129829451305402,1.1456131398191505,0.14226347128196803,0.3043335198961716,0
21,135,NA,1.9179022942190909,1.3175780970601654,0.18283513005239166,0.36564631289004373,0
22,135,NA,2.0441086104069743,0.5976877501344572,0.14629266611359662,0.29393439686019684,0
23,135,NA,1.9044953682937742,1.0744908824050685,0.20507851478634703,0.37725996967032743,0
24,135,NA,1.9129095469409858,0.5370022403575154,0.16414624077010295,0.3420259884122782,0
25,135,NA,2.1044147875341084,1.226470849117594,0.1722243356727765,0.3729819013003551,0
26,135,NA,1.978961455042796,1.1898441352829705,0.15438751311765692,0.3393852551558204,0
27,135,NA,2.0728703938716255,1.1883778237589997,0.18679783373338657,0.3703843776954189,0
28,135,NA,1.710410884499855,1.0846479447313015,0.15695592581033077,0.322234421806948,0
29,135,NA,2.0430268608691615,0.27051080401703886,0.18666877721117817,0.32714005947486124,0
30,135,NA,2.02503791190781,0.7132980786886421,0.15991233896841062,0.34122204532201916,0
31,135,NA,1.9805450340248298,1.1312966230217854,0.16430542942397897,0.3020548533219328,0
32,135,NA,1.998805442636028,0.7224699139834697,0.1618151923060468,0.3191731290186033,0
33,135,NA,1.8246456500745833,1.2426478738139837,0.15919429582146033,0.31042593779584626,0
34,135,NA,1.680717522711186,0.992829715916909,0.1711847786846209,0.35002204941627435,0
35,135,NA,1.9696652745749292,1.2903076436934442,0.20375120180341694,0.39348654311917786,0
36,135,NA,1.990970363550858,0.7948223477062656,0.1592795138244803,0.3256734882032999,0
37,135,NA,1.8001325345565538,0.9062107641511276,0.17668687516323991,0.35815748100041467,0
38,135,NA,2.1165653207414574,0.7081303167220154,0.16116574418064178,0.3195020858066833,0
39,135,NA,2.076186915914493,1.1991271815498086,0.17419058202818774,0.32922552048492437,0
40,135,NA,1.8512709463710733,0.9261420833308144,0.19681158580314614,0.37434559844658805,0
41,135,NA,2.6038619733669,0.9405114207780282,0.18269045523203606,0.35281929795481304,0
42,135,NA,1.983595149416139,0.7405097682328902,0.15537072039191532,0.3379032094861253,0
43,135,NA,1.77797183122621,0.9092284616238822,0.19607631658264577,0.34632574686225465,0
44,135,NA,1.8646931143110999,1.7312407331218833,0.16845219944482195,0.36084117013565875,0
45,135,NA,2.1760727194750618,1.0231658492710458,0.18461890151138094,0.3534953452981907,0
46,135,NA,2.0247382044666824,1.4206915961744586,0.15750864085859886,0.3013277604994922,0
47,135,NA,2.152304317772677,0.8409706125015779,0.1663483828902184,0.3394566851246816,0
48,135,NA,2.2407286869770244,1.4615965640399764,0.17395255897802056,0.34598093812983466,0
49,135,NA,2.0877673462394175,1.3135865924396646,0.17967913459513885,0.3245506890566844,0
50,135,NA,2.1083278274603585,0.9475560690836392,0.18931713960738938,0.3472425440086847,0
51,135,NA,1.7161184916517325,0.746484350128515,0.14938241980068867,0.33458212556861305,0
52,135,NA,2.0831293180893695,0.8279451331980812,0.15743762823493937,0.31834471362060013,0
53,135,NA,2.047963376006346,0.9713839015267535,0.18659126104936435,0.36890917370148174,0
54,135,NA,1.8977297400673332,1.343097645752506,0.18796747094658167,0.3828888470512105,0
55,135,NA,1.8742190042601898,0.9187639384394507,0.14973166353577125,0.3337737391627148,0
56,135,NA,1.9295873552701928,1.1051681243595508,0.1659305052706034,0.3251677731353181,0
57,135,NA,1.8666968495852336,1.2294748482074886,0.17711451378219178,0.35624854967694,0
58,135,NA,2.0224620858345137,1.2773799830339316,0.18332461178067516,0.3484914840073541,0
59,135,NA,2.022309311577398,1.2649295918277002,0.1672002305859404,0.3152231378005678,0
60,135,NA,1.929540705601983,0.6786248504235225,0.16435986084839802,0.3549250297848394,0
61,135,NA,2.1377555566654802,0.958728547681307,0.18930658206263626,0.35890516379538584,0
62,135,NA,1.8253877897142048,1.2098634958699117,0.16528216246144434,0.3298158418925904,0
63,135,NA,2.2948908023793098,1.368024100743347,0.17128497243463126,0.3439711133050106,0
64,135,NA,2.102363159147199,0.9075232933684659,0.16281890263913937,0.3324959924077204,0
65,135,NA,2.457392730135029,0.5441887265534204,0.19099319441741977,0.36203705242556755,0
66,135,NA,1.8309002001709627,0.27454033518060833,0.16577673702126444,0.34831471163450894,0
67,135,NA,1.99569023661269,0.9745640800288798,0.1599053439774576,0.32375746605973027,0
68,135,NA,2.17309667324602,1.1197186945965674,0.1770809739518535,0.3721361735536781,0
69,135,NA,1.9064475939822034,1.0712781914934142,0.1784097296851834,0.3709583068985736,0
70,135,NA,1.7487843098508509,0.7686005676652534,0.19796616917739235,0.3510268281575465,0
71,135,NA,1.8898386630012929,1.441222356266018,0.16218360446763158,0.3346562180012064,0
72,135,NA,2.1857679105850267,1.2003081719092683,0.17995445548137107,0.33913640157196207,0
73,135,NA,2.4940726163339275,1.7018527212653465,0.18297252344682707,0.3595702250642577,0
74,135,NA,2.1757712481330707,0.8785338196277104,0.17555454663307155,0.3395488426472679,0
75,135,NA,2.002771475470098,1.1073720241762413,0.13453030464727836,0.34601405368652927,0
76,135,NA,1.8530649117014397,0.6591567888385617,0.17365331114947055,0.33422102847544033,0
77,135,NA,1.9123122308006797,1.2534233964771913,0.15453789261250753,0.3293733176827994,0
78,135,NA,1.8651913764198715,0.9372489985807727,0.16696122536995894,0.3545520142974914,0
79,135,NA,2.095994132299881,0.9760514939848111,0.182000069672948,0.3687822346041506,0
80,135,NA,1.656548481639733,0.48247376002306946,0.17602591148481414,0.3353907725619783,0
81,135,NA,2.1714313760557644,0.7405377750896528,0.1632776755949876,0.32522654972121434,0
82,135,NA,1.9247109138891487,1.0538350854388154,0.20904008567949803,0.3601254609022979,0
83,135,NA,1.8468647764820727,0.7370180150228274,0.14854195354869928,0.32017436721802084,0
84,135,NA,2.0195352073699615,0.8407573524062851,0.13661283963557092,0.29716055047182555,0
85,135,NA,1.9985595437778194,0.684299691058019,0.16939432423289638,0.3462656031443319,0
86,135,NA,2.0325652563222194,0.6548489393428858,0.18950865327657626,0.3558500734035854,0
87,135,NA,2.270659679289463,0.9497712988915836,0.17357190353100105,0.33348627931620506,0
88,135,NA,2.3304648245280806,0.5395422905150787,0.18540932363514853,0.32572830374239864,0
89,135,NA,1.83582098495875,1.0486668620937614,0.1614958734704401,0.35270808608302884,0
90,135,NA,2.057319456795333,1.2802035200054978,0.15204740621277346,0.33570325520848476,0
91,135,NA,2.2051521320667895,0.9150022765385584,0.17088263002878915,0.34998442735742774,0
92,135,NA,1.933778587521794,0.43240450995902574,0.15765754661138917,0.3430554418339689,0
93,135,NA,2.0665848718771453,1.0319973523721646,0.16725544647965968,0.3568801934044183,0
94,135,NA,2.2115584151500736,1.4401169046770401,0.15232468869500268,0.3312170635397113,0
95,135,NA,2.186789257735575,1.2172296490023773,0.2006800898798239,0.40273110050922495,0
96,135,NA,1.8833711386655305,1.102720576073595,0.15003749507990824,0.30611621871893935,0
97,135,NA,2.15608681192506,1.0380413599239777,0.17263999730125343,0.33887853831806297,0
98,135,NA,1.7698886356569266,1.3326284396900314,0.17962683130553334,0.3344703424220182,0
99,135,NA,1.772514636974901,0.9274629901877215,0.16790123625734255,0.3238417692318053,0
100,135,NA,1.8252085660034698,1.2121038560862936,0.18502047004898675,0.35446519845456037,0
101,135,NA,1.9086707138627714,1.4599547144289475,0.16926222036247648,0.33686919404081317,0
102,135,NA,1.9254360074932328,0.9249799357792367,0.1548960742361704,0.3157832110657571,0
103,135,NA,1.935756588332195,1.3220673548380129,0.18325824987742803,0.3675609802444166,0
104,135,NA,1.6462920385970394,1.201609196108955,0.15651538069278229,0.3211229755475557,0
105,135,NA,1.9039642572297424,0.6533726421477631,0.1466165618629487,0.31930378084378985,0
106,135,NA,1.9123829882324503,1.1436735394027382,0.16662981523227052,0.3275056890714637,0
107,135,NA,2.1979565453383922,1.1883409804639902,0.17014014471349972,0.33950081317137304,0
108,135,NA,1.9545827591220954,1.1641695365942504,0.16662860981949193,0.3358575987258974,0
109,135,NA,1.9456722072985928,0.4341046413097576,0.19020339267169406,0.37867815461330884,0
110,135,NA,1.6960739077551161,0.469165216386902,0.18255191559964393,0.3739009543137108,0
111,135,NA,2.363137833078744,1.366121544963317,0.1890502078821645,0.3634039726716013,0
112,135,NA,2.0588721736408764,0.757725097887023,0.16943660595119342,0.3362577772325632,0
113,135,NA,1.9780548270385185,1.2515813334733386,0.1466900213926368,0.301738887437663,0
114,135,NA,2.210448469690296,0.38331340933258035,0.18635298611920337,0.3466146276284025,0
115,135,NA,1.9718914101213911,1.6708662929436733,0.1586395525270487,0.3215118244225455,0
116,135,NA,2.1258912876031606,1.1682432824462774,0.13404662606102674,0.2904242569604418,0
117,135,NA,1.9728365535486883,0.7098384758144111,0.1641492733281508,0.3288897927577826,0
118,135,NA,2.313392958134908,1.168132408515514,0.18669885625395988,0.3622322405675185,0
119,135,NA,1.7687039487666998,1.3250708043047883,0.14835843068002003,0.34522004509887627,0
120,135,NA,1.9535758295091692,0.4965810951269568,0.1628309557219172,0.35062108720556867,0
121,135,NA,1.8038687144123722,0.9426880305808689,0.16664885437591404,0.3498048341907537,0
122,135,NA,1.8184250737295475,1.1550193873528194,0.16922137310458638,0.3237970808565748,0
123,135,NA,1.8103664573841212,0.39678403047332095,0.16549413406990957,0.34493955075826654,0
124,135,NA,1.9485013590482312,0.4948064416841269,0.15365102065093003,0.30422013892003835,0
125,135,NA,2.1020053818166926,0.9605974307037398,0.17390391278206593,0.35201190225522183,0
126,135,NA,2.053927250170021,0.5271872708071729,0.17122046726848508,0.32271503328175627,0
127,135,NA,2.361061285182564,0.9744153879712453,0.18837477217374957,0.3649404584938929,0
128,135,NA,2.171080067360614,0.6840740975674248,0.17393877525297988,0.37797507974825273,0
129,135,NA,1.9894665031788639,1.1837164277681187,0.1522667403067853,0.3203131166995342,0
130,135,NA,1.9134666839119192,1.997390568442983,0.16735296732610708,0.364833396113766,0
131,135,NA,2.1234552747822444,0.7572083121746581,0.19516504713381014,0.39296355864875804,0
132,135,NA,2.0632101867524058,0.5825499898883268,0.18607188064916308,0.35259461075285087,0
133,135,NA,2.210519289924562,1.2920451359547893,0.1542287155596373,0.32674729566743704,0
134,135,NA,2.004672393230427,0.8759943909489877,0.16598116505715357,0.3399735230458986,0
135,135,NA,2.1086988720717894,0.961968418213566,0.15960226428493196,0.3242968888926599,0
136,135,NA,2.2272659593866675,0.9136511674177366,0.15755576516342312,0.3311493764598726,0
137,135,NA,1.8240673681299828,0.7787349471846965,0.14222420725022344,0.32270946764343156,0
138,135,NA,2.2427059749621785,1.4156343177300972,0.1795058955247083,0.3662198571943018,0
139,135,NA,2.0627232864431497,1.0578606363767935,0.16192994043130468,0.3483341104934923,0
140,135,NA,1.8101555521241157,0.996633224566512,0.17997446859067665,0.3401361889165145,0
141,135,NA,2.4183042033861906,1.0441674819621367,0.1454064317628378,0.32420965021609555,0
142,135,NA,2.0739829878480323,1.1639614959800504,0.17784329419630643,0.34695779890442013,0
143,135,NA,1.8178070995033402,0.7982825686919498,0.180738953312339,0.38695898158527053,0
144,135,NA,2.1396295327014765,0.6526042392253946,0.17658971959176817,0.3511742996843193,0
145,135,NA,2.228851748771547,1.2128988282354665,0.14889496204749808,0.28302171088038774,0
146,135,NA,1.955497313335299,0.42063615262856763,0.19782946324786557,0.3539394231683407,0
147,135,NA,2.096457407327201,0.6649056010813711,0.1812699776163047,0.34473837936577084,0
148,135,NA,1.9281749447269707,1.1458254584684961,0.16845502679626306,0.36648905814441435,0
149,135,NA,1.9336556646187726,1.5938865012449435,0.17498635535127471,0.3488110563037462,0
150,135,NA,1.866917385327238,0.493006296363453,0.19923082596666797,0.3676693920636131,0
151,135,NA,2.0794578373708297,0.7501872589936518,0.1773996279102626,0.3560515732622687,0
152,135,NA,1.859808650722081,0.8218998991318922,0.1861048187249549,0.3607631958409328,0
153,135,NA,2.135773080265869,1.3675171452393866,0.194391839828623,0.3609669733105966,0
154,135,NA,1.7970704969836189,0.376979685025399,0.17850166426530178,0.3616456832394358,0
155,135,NA,1.64519794273151,0.7880897466528435,0.16073065131361114,0.3216428444387073,0
156,135,NA,1.702470967810338,0.5336795377146775,0.17027801990142766,0.347807345994152,0
157,135,NA,2.1742467625941586,1.519796888212384,0.1741227692681629,0.3655457036051654,0
158,135,NA,2.0222872231715523,0.9083065487447336,0.15360398954433224,0.31887247916553685,0
159,135,NA,2.187538387233022,0.49528453858898835,0.1923425955646802,0.3425104765271389,0
160,135,NA,2.2094537829685628,1.1731080789311235,0.19667883860289873,0.3831425812864853,0
161,135,NA,1.8521709774102548,1.047288259350062,0.17186799203102568,0.34131073571227366,0
162,135,NA,2.34194037454063,0.9585938005139328,0.18604293161845828,0.33152576032075876,0
163,135,NA,2.110554486836514,0.6706142988000455,0.16994167205324334,0.32619081028850677,0
164,135,NA,1.9022339313638286,0.7738699492482282,0.15054903936183187,0.35352427963979244,0
165,135,NA,1.8337820546315295,1.1978535099670216,0.1619503891644031,0.3091868965603543,0
166,135,NA,2.3574917395469766,1.1820915283464744,0.1598114009690591,0.3369230193024666,0
167,135,NA,1.641425660974284,1.3102824401515902,0.172079110909643,0.33043775332312103,0
168,135,NA,1.8949665884169415,1.2596388141793102,0.14340790016182023,0.2984272056349779,0
169,135,NA,1.8974363247417825,0.6811760634287723,0.1648357136948152,0.34471294323490476,0
170,135,NA,1.9240409017142124,1.0277144299449978,0.15199821805738575,0.3179271402399391,0
171,135,NA,2.038375043409373,0.9376251511554854,0.18564326146110402,0.33754224751560746,0
172,135,NA,1.9281929306931518,1.1943635288208745,0.16392263554754363,0.34111190537093483,0
173,135,NA,1.8072487804092854,0.8022490073414873,0.17730403361851002,0.34646353452835027,0
174,135,NA,2.1864125441686397,0.7909378120325312,0.19838348459176122,0.3457668054212067,0
175,135,NA,2.1361945589924383,0.3909341142654863,0.1650302004765031,0.35950172303468936,0
176,135,NA,2.007801939428084,0.9713717272852368,0.16717747058721497,0.3624730672617971,0
177,135,NA,2.1242475003953993,0.9631944363548834,0.16362077000847852,0.3198148768445872,0
178,135,NA,1.924296247841359,1.3721194468551774,0.1674658411171543,0.3230054640707336,0
179,135,NA,2.1649044419527987,1.0870437688558845,0.16493870805898467,0.36084167406571666,0
180,135,NA,2.2799302038015568,1.5364471746830612,0.1729625504915899,0.3695612926671274,0
181,135,NA,2.0960558814667216,1.0856493160482505,0.21018453170635792,0.36136911289290735,0
182,135,NA,2.0149464572731097,0.3997912035479396,0.17820270215548378,0.3633700066525444,0
183,135,NA,1.9047872837301123,0.95952348434099,0.17186694639127117,0.34558799090525216,0
184,135,NA,2.0215280026974956,0.5587250251452511,0.18330865405599878,0.37474543708545743,0
185,135,NA,1.964217464656829,0.54578304309512,0.1826851723231998,0.3554599642537269,0
186,135,NA,2.0276244087373465,0.7632526285572799,0.15640442541737445,0.3422940598605923,0
187,135,NA,2.0333051654342573,0.816556310835201,0.1768618747020189,0.35431693143013615,0
188,135,NA,1.9539276994912491,0.9736665219266233,0.16611178875280597,0.3422727853269974,0
189,135,NA,2.1700715514461875,0.9106018068384205,0.16327020405076295,0.33891785366475796,0
190,135,NA,1.8753209027482536,0.6794681821060381,0.17139803782660562,0.36714442383953494,0
191,135,NA,1.8455394136729086,1.682556611334228,0.16721932038703385,0.3357690114993473,0
192,135,NA,1.9732003335761505,0.5721571873280034,0.1834841983463591,0.347679702979351,0
193,135,NA,2.0275976652357426,0.9846290415706611,0.1570989550866306,0.3241742724695372,0
194,135,NA,2.1005183037721604,1.0619417909329139,0.1744594388594157,0.3507651079535774,0
195,135,NA,2.259456620950755,1.1142210904686238,0.1629667929573571,0.34888967624619116,0
